/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_165.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_165.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_165.jpg,0,0.413692,0,10.09735
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_243.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_243.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_243.jpg,-0.2,0.1617761,0,10.26219
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_311.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_311.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_311.jpg,-0.35,0,0,10.22567
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_379.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_379.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_379.jpg,-0.5500001,0,0,10.08129
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_446.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_446.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_446.jpg,-0.7,0,0,9.957932
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_526.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_526.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_526.jpg,-0.9000002,0,0,9.773803
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_599.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_599.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_599.jpg,-1,0,0,9.590683
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_677.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_677.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_677.jpg,-1,0,0,9.49507
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_744.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_744.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_744.jpg,-0.799714,0,0,9.432018
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_896.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_896.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_896.jpg,-0.3455711,0,0,9.302269
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_57_964.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_57_964.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_57_964.jpg,-0.1418322,0,0,9.222979
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_042.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_042.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_042.jpg,0,0,0,9.140209
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_110.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_110.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_110.jpg,0,0,0,9.083015
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_179.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_179.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_179.jpg,0,0,0,9.008707
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_247.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_247.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_247.jpg,0,0,0,8.953552
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_327.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_327.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_327.jpg,0,0.1425269,0,8.925554
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_397.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_397.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_397.jpg,0,0.3546059,0,9.102107
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_477.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_477.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_477.jpg,0,0.3386908,0,9.330977
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_544.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_544.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_544.jpg,0,0.08332193,0,9.431909
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_626.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_626.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_626.jpg,-0.15,0,0,9.36554
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_709.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_709.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_709.jpg,-0.35,0,0,9.259881
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_780.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_780.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_780.jpg,-0.5500001,0,0,9.131459
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_860.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_860.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_860.jpg,-0.4394102,0,0,9.038977
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_926.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_926.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_926.jpg,-0.2628182,0,0,8.992913
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_58_994.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_58_994.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_58_994.jpg,-0.03582323,0,0,8.934202
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_075.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_075.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_075.jpg,0,0,0,8.853127
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_159.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_159.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_159.jpg,0,0,0,8.761765
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_242.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_242.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_242.jpg,-0.2,0,0,8.681394
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_311.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_311.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_311.jpg,-0.2441132,0,0,8.61289
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_392.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_392.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_392.jpg,-0.001605034,0,0,8.540528
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_459.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_459.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_459.jpg,0,0,0,8.467627
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_526.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_526.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_526.jpg,0,0,0,8.415383
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_594.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_594.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_594.jpg,0,0,0,8.363686
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_676.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_676.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_676.jpg,-0.1,0,0,8.293566
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_758.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_758.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_758.jpg,-0.35,0,0,8.180207
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_826.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_826.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_826.jpg,-0.5000001,0,0,8.097162
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_894.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_894.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_894.jpg,-0.6500001,0,0,8.003659
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_14_59_961.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_14_59_961.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_14_59_961.jpg,-0.8920205,0,0,7.856887
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_043.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_043.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_043.jpg,-0.6458462,0,0,7.794148
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_110.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_110.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_110.jpg,-0.4442704,0,0,7.763136
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_178.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_178.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_178.jpg,-0.3393742,0,0,7.711537
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_260.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_260.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_260.jpg,-0.5393743,0,0,7.635291
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_343.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_343.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_343.jpg,-0.7393743,0,0,7.524198
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_410.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_410.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_410.jpg,-0.9403589,0,0,7.416167
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_477.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_477.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_477.jpg,-0.7888559,0,0,7.357919
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_560.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_560.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_560.jpg,-0.4903318,0,0,7.315217
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_627.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_627.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_627.jpg,-0.2898688,0,0,7.280992
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_694.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_694.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_694.jpg,-0.08985864,0,0,7.236805
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_777.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_777.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_777.jpg,0.1093324,0,0,7.163119
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_844.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_844.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_844.jpg,0.3093324,0,0,7.078362
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_910.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_910.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_910.jpg,0.4593324,0,0,7.006417
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_00_993.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_00_993.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_00_993.jpg,0.6973261,0,0,6.893137
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_078.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_078.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_078.jpg,0.4447113,0,0,6.823326
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_161.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_161.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_161.jpg,0.1939713,0,0,6.776113
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_243.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_243.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_243.jpg,0,0,0,6.713301
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_310.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_310.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_310.jpg,-0.05,0,0,6.671214
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_377.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_377.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_377.jpg,-0.2,0,0,6.621863
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_461.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_461.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_461.jpg,-0.3008909,0,0,6.533271
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_545.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_545.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_545.jpg,-0.04899609,0,0,6.482022
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_628.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_628.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_628.jpg,0,0,0,6.426993
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_698.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_698.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_698.jpg,0,0,0,6.375318
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_778.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_778.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_778.jpg,0,0,0,6.323549
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_860.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_860.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_860.jpg,0,0,0,6.272159
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_927.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_927.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_927.jpg,0,0.1012141,0,6.264721
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_01_995.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_01_995.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_01_995.jpg,0,0.252039,0,6.364951
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_078.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_078.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_078.jpg,0,0.553947,0,6.830472
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_161.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_161.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_161.jpg,0,0.8024848,0,7.463549
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_243.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_243.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_243.jpg,-0.2,1,0,8.300417
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_311.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_311.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_311.jpg,-0.04363525,1,0,8.972994
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_395.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_395.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_395.jpg,0,0.9011502,0,9.837933
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_478.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_478.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_478.jpg,0,0.6020381,0,10.61144
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_561.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_561.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_561.jpg,0,0.3509262,0,10.96048
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_644.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_644.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_644.jpg,0,0.102604,0,11.0781
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_727.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_727.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_727.jpg,0,0,0,11.01058
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_795.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_795.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_795.jpg,0,0,0,10.94309
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_866.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_866.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_866.jpg,-0.05,0,0,10.8533
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_02_944.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_02_944.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_02_944.jpg,-0.25,0,0,10.7467
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_017.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_017.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_017.jpg,-0.4,0,0,10.64713
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_093.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_093.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_093.jpg,-0.3318844,0,0,10.53209
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_178.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_178.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_178.jpg,-0.02945459,0,0,10.42454
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_261.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_261.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_261.jpg,0,0,0,10.33348
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_328.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_328.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_328.jpg,-0.15,0,0,10.26807
/Users/shuo/Desktop/data/IMG/center_2018_06_22_12_15_03_410.jpg,/Users/shuo/Desktop/data/IMG/left_2018_06_22_12_15_03_410.jpg,/Users/shuo/Desktop/data/IMG/right_2018_06_22_12_15_03_410.jpg,-0.127725,0,0,10.17322
